04/01/2024,14:48:51.565,1500,498,1500.35,15
04/01/2024,14:48:52.667,1500,455,1500.35,15
04/01/2024,14:48:53.063,1500.25,3,1500.35,15
04/01/2024,14:48:54.813,1500,455,1500.35,15
04/01/2024,14:48:54.813,1500,388,1500.35,15
04/01/2024,14:48:55.016,1500,388,1500.35,21
04/01/2024,14:48:55.084,1500,388,1500.35,15
04/01/2024,14:48:56.567,1500,361,1500.35,15
04/01/2024,14:48:57.807,1500,361,1500.15,1
04/01/2024,14:49:00.058,1500,361,1500.15,92
04/01/2024,14:49:00.409,1500,360,1500.15,92
04/01/2024,14:49:01.810,1500,360,1500.15,1
04/01/2024,14:49:02.029,1500,360,1500.05,1
04/01/2024,14:49:02.664,1500,317,1500.05,1
04/01/2024,14:49:02.664,1500,317,1500.15,1
04/01/2024,14:49:02.813,1500,316,1500.25,199
04/01/2024,14:49:03.561,1500,316,1500.15,102
04/01/2024,14:49:04.602,1500,314,1500.15,102
04/01/2024,14:49:07.188,1500,314,1500.15,93
04/01/2024,14:49:08.063,1500,314,1500.15,90
04/01/2024,14:49:09.146,1500,284,1500.15,90
04/01/2024,14:49:09.230,1500,287,1500.15,90
04/01/2024,14:49:09.547,1500,286,1500.15,90
04/01/2024,14:49:12.663,1500,244,1500.15,90
04/01/2024,14:49:12.663,1500,244,1500.15,79
04/01/2024,14:49:12.918,1500,244,1500.15,78
04/01/2024,14:49:14.098,1500,243,1500.15,78
04/01/2024,14:49:17.511,1500,242,1500.15,78
04/01/2024,14:49:17.511,1500,242,1500.15,68
04/01/2024,14:49:19.686,1500,237,1500.15,68
04/01/2024,14:49:19.686,1500,237,1500.15,57
04/01/2024,14:49:19.686,1500,237,1500.15,46
04/01/2024,14:49:19.686,1500,237,1500.15,24
04/01/2024,14:49:19.686,1500,237,1500.25,199
04/01/2024,14:49:20.808,1500,237,1500.1,1
04/01/2024,14:49:21.029,1500,237,1500.05,1
04/01/2024,14:49:22.664,1500,194,1500.05,1
04/01/2024,14:49:23.067,1500.1,2,1500.25,199
04/01/2024,14:49:23.067,1500.1,1,1500.25,199
04/01/2024,14:49:23.142,1500,194,1500.1,1
04/01/2024,14:49:23.142,1500,194,1500.25,199
04/01/2024,14:49:23.149,1500,192,1500.25,199
04/01/2024,14:49:24.409,1500,190,1500.25,199
04/01/2024,14:49:27.891,1500,189,1500.25,199
04/01/2024,14:49:27.927,1500,188,1500.25,199
04/01/2024,14:49:28.735,1500,188,1500.25,197
04/01/2024,14:49:32.665,1500,146,1500.25,197
04/01/2024,14:49:34.297,1500,145,1500.25,197
04/01/2024,14:49:37.151,1500,142,1500.25,197
04/01/2024,14:49:38.065,1500.2,3,1500.25,197
04/01/2024,14:49:40.030,1500.2,1,1500.25,197
04/01/2024,14:49:40.906,1500,142,1500.25,197
04/01/2024,14:49:40.906,1500,138,1500.25,197
04/01/2024,14:49:42.008,1500.05,1,1500.25,197
04/01/2024,14:49:42.008,1500.05,52,1500.25,197
04/01/2024,14:49:42.015,1500.05,57,1500.25,197
04/01/2024,14:49:42.016,1500.05,82,1500.25,197
04/01/2024,14:49:42.016,1500.05,104,1500.25,197
04/01/2024,14:49:42.016,1500.1,19,1500.25,197
04/01/2024,14:49:42.016,1500.1,70,1500.25,197
04/01/2024,14:49:42.663,1500.1,28,1500.25,197
04/01/2024,14:49:43.809,1500.1,28,1500.15,1
04/01/2024,14:49:44.096,1500.1,27,1500.15,1
04/01/2024,14:49:44.128,1500.1,26,1500.15,1
04/01/2024,14:49:48.627,1500.05,104,1500.15,1
04/01/2024,14:49:48.815,1500.05,103,1500.25,197
04/01/2024,14:49:50.845,1500.05,102,1500.25,197
04/01/2024,14:49:51.216,1500.05,101,1500.25,197
04/01/2024,14:49:52.664,1500.05,58,1500.25,197
04/01/2024,14:49:53.064,1500.2,3,1500.25,197
04/01/2024,14:49:56.001,1500.2,2,1500.25,197
04/01/2024,14:49:56.004,1500.2,1,1500.25,197
04/01/2024,14:49:58.928,1500.05,116,1500.25,196
04/01/2024,14:49:59.029,1500.05,116,1500.15,1
04/01/2024,14:50:00.497,1500.05,111,1500.15,1
04/01/2024,14:50:02.664,1500.05,69,1500.15,1
04/01/2024,14:50:04.036,1500.05,68,1500.2,1
04/01/2024,14:50:06.808,1500.05,68,1500.1,1
04/01/2024,14:50:08.061,1500.15,3,1500.2,1
04/01/2024,14:50:08.061,1500.15,2,1500.2,1
04/01/2024,14:50:08.127,1500.15,1,1500.2,1
04/01/2024,14:50:09.879,1500.05,57,1500.2,1
04/01/2024,14:50:12.663,1500.05,15,1500.2,1
04/01/2024,14:50:14.064,1500.05,14,1500.2,1
04/01/2024,14:50:14.093,1500.05,13,1500.2,1
04/01/2024,14:50:14.141,1500.05,12,1500.2,1
04/01/2024,14:50:18.030,1500.05,12,1500.1,1
04/01/2024,14:50:18.556,1500,195,1500.1,1
04/01/2024,14:50:18.556,1500,187,1500.1,1
04/01/2024,14:50:22.664,1500,144,1500.1,1
04/01/2024,14:50:23.037,1500,143,1500.2,1
04/01/2024,14:50:23.063,1500.1,3,1500.2,1
04/01/2024,14:50:25.092,1500.1,1,1500.2,1
04/01/2024,14:50:28.928,1500,143,1500.25,271
04/01/2024,14:50:29.138,1500,143,1500.25,265
04/01/2024,14:50:29.808,1500,143,1500.1,1
04/01/2024,14:50:31.808,1500,133,1500.1,1
04/01/2024,14:50:32.665,1500,91,1500.1,1
04/01/2024,14:50:32.836,1500,91,1500.25,265
04/01/2024,14:50:32.836,1500.05,28,1500.25,265
04/01/2024,14:50:32.836,1500.05,28,1500.25,254
04/01/2024,14:50:32.836,1500.05,28,1500.25,110
04/01/2024,14:50:32.836,1500.05,28,1500.25,35
04/01/2024,14:50:32.836,1500.05,28,1500.25,24
04/01/2024,14:50:32.836,1500.05,28,1500.35,15
04/01/2024,14:50:32.836,1500.05,28,1500.35,14
04/01/2024,14:50:32.836,1500.05,28,1500.35,4
04/01/2024,14:50:32.836,1500.05,28,1500.55,13
04/01/2024,14:50:32.836,1500.05,28,1500.7,152
04/01/2024,14:50:32.836,1500.05,28,1500.7,148
04/01/2024,14:50:32.837,1500.05,28,1500.7,125
04/01/2024,14:50:32.837,1500.05,37,1500.7,125
04/01/2024,14:50:32.837,1500.05,37,1500.7,39
04/01/2024,14:50:32.837,1500.05,37,1500.75,31
04/01/2024,14:50:32.837,1500.1,32,1500.75,31
04/01/2024,14:50:32.837,1500.1,46,1500.75,31
04/01/2024,14:50:32.838,1500.1,55,1500.75,31
04/01/2024,14:50:32.838,1500.15,35,1500.75,31
04/01/2024,14:50:32.838,1500.15,85,1500.75,31
04/01/2024,14:50:32.838,1500.15,120,1500.75,31
04/01/2024,14:50:32.838,1500.15,129,1500.75,31
04/01/2024,14:50:32.838,1500.15,164,1500.75,31
04/01/2024,14:50:32.838,1500.15,165,1500.75,31
04/01/2024,14:50:32.838,1500.2,32,1500.75,31
04/01/2024,14:50:32.838,1500.2,33,1500.75,31
04/01/2024,14:50:32.838,1500.25,50,1500.75,31
04/01/2024,14:50:32.839,1500.3,9,1500.75,31
04/01/2024,14:50:32.868,1500.3,9,1500.9,46
04/01/2024,14:50:32.993,1500.3,18,1500.9,46
04/01/2024,14:50:32.999,1500.3,9,1500.9,46
04/01/2024,14:50:34.589,1500.3,44,1500.9,46
04/01/2024,14:50:36.337,1500.3,44,1500.9,151
04/01/2024,14:50:37.029,1500.3,44,1500.6,1
04/01/2024,14:50:37.030,1500.3,9,1500.6,1
04/01/2024,14:50:37.030,1500.25,116,1500.6,1
04/01/2024,14:50:37.833,1500.25,113,1500.6,1
04/01/2024,14:50:37.833,1500.25,98,1500.6,1
04/01/2024,14:50:37.833,1500.25,29,1500.6,1
04/01/2024,14:50:38.062,1500.5,3,1500.6,1
04/01/2024,14:50:38.109,1500.5,3,1500.6,106
04/01/2024,14:50:38.268,1500.5,3,1500.6,105
04/01/2024,14:50:38.439,1500.5,3,1500.6,94
04/01/2024,14:50:38.610,1500.5,3,1500.6,1
04/01/2024,14:50:40.240,1500.5,3,1500.9,139
04/01/2024,14:50:40.240,1500.5,3,1500.9,115
04/01/2024,14:50:40.368,1500.5,3,1500.6,93
04/01/2024,14:50:42.094,1500.5,2,1500.6,93
04/01/2024,14:50:42.100,1500.5,1,1500.6,93
04/01/2024,14:50:42.102,1500.35,54,1500.5,1
04/01/2024,14:50:42.102,1500.35,54,1500.6,93
04/01/2024,14:50:42.106,1500.35,53,1500.6,93
04/01/2024,14:50:42.120,1500.35,53,1500.9,115
04/01/2024,14:50:42.664,1500.35,11,1500.9,115
04/01/2024,14:50:43.875,1500.35,11,1500.6,93
04/01/2024,14:50:44.105,1500.35,10,1500.6,93
04/01/2024,14:50:45.627,1500.35,10,1500.9,115
04/01/2024,14:50:47.221,1500.25,31,1500.9,115
04/01/2024,14:50:47.221,1500.25,35,1500.9,115
04/01/2024,14:50:49.815,1500.25,33,1500.9,115
04/01/2024,14:50:49.816,1500.25,29,1500.9,115
04/01/2024,14:50:52.516,1500.25,24,1500.9,115
04/01/2024,14:50:52.665,1500.15,24,1500.9,115
04/01/2024,14:50:52.665,1500.15,25,1500.9,115
04/01/2024,14:50:52.665,1500.15,1,1500.9,115
04/01/2024,14:50:52.665,1500.15,5,1500.9,115
04/01/2024,14:50:52.808,1500.15,5,1500.5,1
04/01/2024,14:50:52.809,1500.15,4,1500.5,1
04/01/2024,14:50:52.809,1500.1,130,1500.5,1
04/01/2024,14:50:52.809,1500.1,114,1500.5,1
04/01/2024,14:50:53.063,1500.65,3,1500.85,1
04/01/2024,14:50:53.063,1500.65,2,1500.85,1
04/01/2024,14:50:53.063,1500.65,2,1500.9,115
04/01/2024,14:50:53.064,1500.65,2,1500.9,120
04/01/2024,14:50:53.064,1500.65,2,1500.9,115
04/01/2024,14:50:54.634,1500.65,2,1500.9,114
04/01/2024,14:50:56.030,1500.65,2,1500.75,1
04/01/2024,14:50:56.890,1500.65,2,1500.75,94
04/01/2024,14:50:58.644,1500.65,2,1500.75,1
04/01/2024,14:50:58.901,1500.5,55,1500.9,124
04/01/2024,14:50:59.577,1500.5,54,1500.9,124
04/01/2024,14:51:02.664,1500.5,12,1500.9,124
04/01/2024,14:51:02.775,1500.5,12,1500.9,122
04/01/2024,14:51:06.307,1500.3,14,1500.9,122
04/01/2024,14:51:06.307,1500.3,10,1500.9,122
04/01/2024,14:51:08.066,1500.65,3,1500.9,122
04/01/2024,14:51:10.182,1500.65,3,1500.9,18
04/01/2024,14:51:10.186,1500.35,26,1500.9,18
04/01/2024,14:51:11.156,1500.35,26,1500.9,9
04/01/2024,14:51:11.351,1500.4,3,1500.9,9
04/01/2024,14:51:11.351,1500.4,9,1500.9,9
04/01/2024,14:51:11.351,1500.4,48,1500.9,9
04/01/2024,14:51:11.351,1500.4,60,1500.9,9
04/01/2024,14:51:11.615,1500.4,60,1500.9,19
04/01/2024,14:51:11.615,1500.4,54,1500.9,19
04/01/2024,14:51:12.665,1500.4,12,1500.9,19
04/01/2024,14:51:13.435,1500.4,12,1500.9,133
04/01/2024,14:51:13.481,1500.4,12,1500.9,132
04/01/2024,14:51:14.674,1500.4,12,1500.9,131
04/01/2024,14:51:15.031,1500.4,12,1500.65,1
04/01/2024,14:51:15.077,1500.4,10,1500.65,1
04/01/2024,14:51:15.291,1500.4,6,1500.65,1
04/01/2024,14:51:15.301,1500.4,1,1500.65,1
04/01/2024,14:51:15.808,1500.4,1,1500.65,2
04/01/2024,14:51:16.522,1500.3,23,1500.4,1
04/01/2024,14:51:16.522,1500.3,23,1500.65,2
04/01/2024,14:51:16.522,1500.2,153,1500.65,2
04/01/2024,14:51:16.522,1500.2,122,1500.65,2
04/01/2024,14:51:16.522,1500.2,84,1500.65,2
04/01/2024,14:51:16.522,1500.15,722,1500.65,2
04/01/2024,14:51:16.522,1500.15,721,1500.65,2
04/01/2024,14:51:16.704,1500.15,721,1500.65,116
04/01/2024,14:51:20.036,1500.15,720,1500.65,115
04/01/2024,14:51:20.394,1500.15,70,1500.65,115
04/01/2024,14:51:20.394,1500.1,17,1500.65,115
04/01/2024,14:51:20.395,1500.1,9,1500.65,115
04/01/2024,14:51:20.395,1500.05,55,1500.65,115
04/01/2024,14:51:20.395,1500.35,650,1500.65,115
04/01/2024,14:51:20.814,1500.35,649,1500.65,114
04/01/2024,14:51:21.815,1500.1,19,1500.65,114
04/01/2024,14:51:21.815,1500.1,11,1500.65,114
04/01/2024,14:51:21.815,1500.1,11,1500.6,1
04/01/2024,14:51:22.664,1500.05,23,1500.6,1
04/01/2024,14:51:23.072,1500.4,3,1500.6,1
04/01/2024,14:51:23.815,1500.4,2,1500.65,114
04/01/2024,14:51:24.901,1500.4,652,1500.65,114
04/01/2024,14:51:27.774,1500.4,651,1500.65,114
04/01/2024,14:51:27.774,1500.4,638,1500.65,114
04/01/2024,14:51:28.505,1500.4,1,1500.65,114
04/01/2024,14:51:28.774,1500.4,1,1500.6,13
04/01/2024,14:51:28.923,1500.05,11,1500.6,12
04/01/2024,14:51:28.968,1500,116,1500.6,12
04/01/2024,14:51:30.188,1500,116,1500.6,47
04/01/2024,14:51:30.774,1500,104,1500.6,35
04/01/2024,14:51:30.824,1500,105,1500.6,35
04/01/2024,14:51:32.664,1500,63,1500.6,35
04/01/2024,14:51:33.208,1500,58,1500.6,35
04/01/2024,14:51:33.208,1500,28,1500.6,35
04/01/2024,14:51:33.208,1500,26,1500.6,35
04/01/2024,14:51:33.208,1500,1,1500.6,35
04/01/2024,14:51:33.208,1500,1,1500.6,47
04/01/2024,14:51:33.493,1499.95,25,1500,1
04/01/2024,14:51:33.493,1499.95,25,1500.6,47
04/01/2024,14:51:33.513,1499.95,25,1500.6,51
04/01/2024,14:51:33.513,1499.95,25,1500.6,55
04/01/2024,14:51:33.513,1499.95,25,1500.6,51
04/01/2024,14:51:33.614,1499.95,50,1500.6,51
04/01/2024,14:51:33.614,1499.95,50,1500.6,47
04/01/2024,14:51:34.011,1499.95,50,1500.6,51
04/01/2024,14:51:34.030,1499.95,50,1500.3,1
04/01/2024,14:51:37.266,1499.95,50,1500.3,115
04/01/2024,14:51:38.063,1500.2,3,1500.3,115
04/01/2024,14:51:38.808,1500.2,3,1500.25,1
04/01/2024,14:51:39.036,1500.2,2,1500.25,1
04/01/2024,14:51:40.757,1500.2,2,1500.25,115
04/01/2024,14:51:42.525,1500.2,2,1500.25,1
04/01/2024,14:51:42.664,1499.95,10,1500.25,1
04/01/2024,14:51:43.020,1499.85,650,1500.25,1
04/01/2024,14:51:43.020,1499.75,42,1500.25,1
04/01/2024,14:51:43.020,1499.8,8,1500.25,1
04/01/2024,14:51:43.025,1499.95,650,1500.25,1
04/01/2024,14:51:43.025,1499.8,8,1500.25,1
04/01/2024,14:51:43.029,1499.75,42,1500.25,1
04/01/2024,14:51:43.029,1499.8,650,1500.25,1
04/01/2024,14:51:43.029,1499.8,658,1500.25,1
04/01/2024,14:51:43.029,1499.8,8,1500.25,1
04/01/2024,14:51:43.029,1499.85,650,1500.25,1
04/01/2024,14:51:43.030,1499.9,8,1500.25,1
04/01/2024,14:51:43.030,1499.9,658,1500.25,1
04/01/2024,14:51:43.030,1499.9,650,1500.25,1
04/01/2024,14:51:43.030,1499.95,650,1500.25,1
04/01/2024,14:51:43.030,1499.8,8,1500.25,1
04/01/2024,14:51:43.030,1499.8,658,1500.25,1
04/01/2024,14:51:43.030,1499.85,8,1500.25,1
04/01/2024,14:51:43.053,1499.85,658,1500.25,1
04/01/2024,14:51:43.053,1499.85,650,1500.25,1
04/01/2024,14:51:43.053,1499.8,650,1500.25,1
04/01/2024,14:51:43.053,1499.85,8,1500.25,1
04/01/2024,14:51:43.057,1499.85,658,1500.25,1
04/01/2024,14:51:43.057,1499.9,8,1500.25,1
04/01/2024,14:51:43.095,1499.9,658,1500.25,1
04/01/2024,14:51:43.095,1499.9,650,1500.25,1
04/01/2024,14:51:43.095,1499.75,692,1500.25,1
04/01/2024,14:51:43.095,1499.75,730,1500.25,1
04/01/2024,14:51:43.095,1499.75,80,1500.25,1
04/01/2024,14:51:43.095,1499.8,8,1500.25,1
04/01/2024,14:51:43.095,1499.8,658,1500.25,1
04/01/2024,14:51:43.096,1499.8,650,1500.25,1
04/01/2024,14:51:43.096,1499.85,8,1500.25,1
04/01/2024,14:51:43.096,1499.85,658,1500.25,1
04/01/2024,14:51:43.096,1499.9,8,1500.25,1
04/01/2024,14:51:43.096,1499.95,650,1500.25,1
04/01/2024,14:51:43.097,1499.9,8,1500.25,1
04/01/2024,14:51:43.097,1499.95,650,1500.25,1
04/01/2024,14:51:43.097,1499.9,658,1500.25,1
04/01/2024,14:51:43.097,1499.9,650,1500.25,1
04/01/2024,14:51:43.098,1499.8,650,1500.25,1
04/01/2024,14:51:43.098,1499.75,730,1500.25,1
04/01/2024,14:51:43.098,1499.8,8,1500.25,1
04/01/2024,14:51:43.098,1499.85,650,1500.25,1
04/01/2024,14:51:43.098,1499.8,658,1500.25,1
04/01/2024,14:51:43.098,1499.8,650,1500.25,1
04/01/2024,14:51:43.098,1499.85,8,1500.25,1
04/01/2024,14:51:43.098,1499.9,650,1500.25,1
04/01/2024,14:51:43.099,1499.85,8,1500.25,1
04/01/2024,14:51:43.099,1499.85,658,1500.25,1
04/01/2024,14:51:43.099,1499.85,650,1500.25,1
04/01/2024,14:51:43.099,1499.9,650,1500.25,1
04/01/2024,14:51:43.099,1499.75,730,1500.25,1
04/01/2024,14:51:43.099,1499.8,8,1500.25,1
04/01/2024,14:51:43.099,1499.85,650,1500.25,1
04/01/2024,14:51:43.099,1499.8,658,1500.25,1
04/01/2024,14:51:43.100,1499.9,650,1500.25,1
04/01/2024,14:51:43.100,1499.8,658,1500.25,1
04/01/2024,14:51:43.100,1499.85,8,1500.25,1
04/01/2024,14:51:43.100,1499.85,658,1500.25,1
04/01/2024,14:51:43.100,1499.85,650,1500.25,1
04/01/2024,14:51:43.101,1499.8,650,1500.25,1
04/01/2024,14:51:43.101,1499.85,8,1500.25,1
04/01/2024,14:51:43.101,1499.85,658,1500.25,1
04/01/2024,14:51:43.102,1499.85,650,1500.25,1
04/01/2024,14:51:43.102,1499.75,730,1500.25,1
04/01/2024,14:51:43.102,1499.8,8,1500.25,1
04/01/2024,14:51:43.102,1499.8,658,1500.25,1
04/01/2024,14:51:43.102,1499.85,650,1500.25,1
04/01/2024,14:51:43.103,1499.8,8,1500.25,1
04/01/2024,14:51:43.103,1499.8,658,1500.25,1
04/01/2024,14:51:43.103,1499.8,8,1500.25,1
04/01/2024,14:51:43.103,1499.85,650,1500.25,1
04/01/2024,14:51:43.103,1499.8,658,1500.25,1
04/01/2024,14:51:43.103,1499.85,8,1500.25,1
04/01/2024,14:51:43.104,1499.85,658,1500.25,1
04/01/2024,14:51:43.104,1499.85,650,1500.25,1
04/01/2024,14:51:43.104,1499.8,650,1500.25,1
04/01/2024,14:51:43.104,1499.85,8,1500.25,1
04/01/2024,14:51:43.105,1499.85,658,1500.25,1
04/01/2024,14:51:43.105,1499.85,650,1500.25,1
04/01/2024,14:51:43.105,1499.75,730,1500.25,1
04/01/2024,14:51:43.105,1499.8,650,1500.25,1
04/01/2024,14:51:43.105,1499.85,8,1500.25,1
04/01/2024,14:51:43.105,1499.85,658,1500.25,1
04/01/2024,14:51:43.106,1499.85,650,1500.25,1
04/01/2024,14:51:43.106,1499.8,650,1500.25,1
04/01/2024,14:51:43.106,1499.85,8,1500.25,1
04/01/2024,14:51:43.106,1499.85,658,1500.25,1
04/01/2024,14:51:43.106,1499.85,650,1500.25,1
04/01/2024,14:51:43.106,1499.8,650,1500.25,1
04/01/2024,14:51:43.107,1499.75,730,1500.25,1
04/01/2024,14:51:43.107,1499.8,8,1500.25,1
04/01/2024,14:51:43.124,1500.05,1,1500.25,1
04/01/2024,14:51:43.124,1500.05,49,1500.25,1
04/01/2024,14:51:43.224,1500.05,699,1500.25,1
04/01/2024,14:51:43.224,1500.05,49,1500.25,1
04/01/2024,14:51:43.814,1500.05,48,1500.5,38
04/01/2024,14:51:44.034,1500.05,698,1500.5,38
04/01/2024,14:51:44.035,1500.05,698,1500.55,127
04/01/2024,14:51:44.035,1500.1,650,1500.55,127
04/01/2024,14:51:44.035,1500.1,658,1500.55,127
04/01/2024,14:51:44.035,1500.1,658,1500.55,114
04/01/2024,14:51:44.036,1500.1,8,1500.55,114
04/01/2024,14:51:44.036,1500.1,42,1500.55,114
04/01/2024,14:51:44.036,1500.1,43,1500.55,114
04/01/2024,14:51:44.037,1500.1,42,1500.55,114
04/01/2024,14:51:44.037,1500.15,650,1500.55,114
04/01/2024,14:51:44.037,1500.15,658,1500.55,114
04/01/2024,14:51:44.037,1500.35,650,1500.55,114
04/01/2024,14:51:44.038,1500.05,127,1500.55,114
04/01/2024,14:51:44.038,1500.05,138,1500.55,114
04/01/2024,14:51:44.039,1500.1,8,1500.55,114
04/01/2024,14:51:44.041,1500.1,658,1500.55,114
04/01/2024,14:51:44.041,1500.15,8,1500.55,114
04/01/2024,14:51:44.174,1500.1,673,1500.55,114
04/01/2024,14:51:44.175,1500.1,652,1500.55,114
04/01/2024,14:51:44.175,1500.1,660,1500.55,114
04/01/2024,14:51:44.175,1500.1,31,1500.55,114
04/01/2024,14:51:44.244,1500.1,23,1500.55,114
04/01/2024,14:51:44.244,1500.05,764,1500.55,114
04/01/2024,14:51:44.244,1500.05,756,1500.55,114
04/01/2024,14:51:44.244,1500.1,8,1500.55,114
04/01/2024,14:51:44.244,1500.1,637,1500.55,114
04/01/2024,14:51:44.244,1500.1,629,1500.55,114
04/01/2024,14:51:44.244,1500.05,127,1500.55,114
04/01/2024,14:51:44.272,1500.05,127,1500.25,114
04/01/2024,14:51:44.273,1500.05,127,1500.25,101
04/01/2024,14:51:44.273,1500.05,119,1500.25,101
04/01/2024,14:51:44.273,1500.05,119,1500.25,88
04/01/2024,14:51:44.452,1500.05,748,1500.25,88
04/01/2024,14:51:44.502,1500.1,8,1500.25,88
04/01/2024,14:51:44.586,1500.1,8,1500.25,81
04/01/2024,14:51:44.775,1500.1,8,1500.5,81
04/01/2024,14:51:45.040,1500.2,629,1500.5,81
04/01/2024,14:51:45.040,1500.25,629,1500.5,81
04/01/2024,14:51:45.040,1500.3,629,1500.5,81
04/01/2024,14:51:45.041,1500.1,8,1500.5,81
04/01/2024,14:51:45.041,1500.1,16,1500.5,81
04/01/2024,14:51:45.041,1500.1,8,1500.5,81
04/01/2024,14:51:45.041,1500.1,637,1500.5,81
04/01/2024,14:51:45.041,1500.1,629,1500.5,81
04/01/2024,14:51:45.041,1500.15,8,1500.5,81
04/01/2024,14:51:45.042,1500.15,637,1500.5,81
04/01/2024,14:51:45.042,1500.15,629,1500.5,81
04/01/2024,14:51:45.042,1500.1,8,1500.5,81
04/01/2024,14:51:45.043,1500.05,142,1500.5,81
04/01/2024,14:51:45.043,1500.05,119,1500.5,81
04/01/2024,14:51:45.044,1500.05,748,1500.5,81
04/01/2024,14:51:45.044,1500.1,8,1500.5,81
04/01/2024,14:51:45.175,1500.1,8,1500.45,21
04/01/2024,14:51:45.904,1500.1,7,1500.45,21
04/01/2024,14:51:45.911,1500.1,8,1500.45,21
04/01/2024,14:51:46.533,1500.1,8,1500.25,81
04/01/2024,14:51:46.533,1500.1,8,1500.2,21
04/01/2024,14:51:46.570,1500.1,7,1500.2,21
04/01/2024,14:51:46.570,1500.05,127,1500.2,21
04/01/2024,14:51:46.578,1500.05,119,1500.2,21
04/01/2024,14:51:47.175,1500.05,98,1500.25,81
04/01/2024,14:51:47.176,1500.05,36,1500.25,81
04/01/2024,14:51:47.381,1500.05,36,1500.25,72
04/01/2024,14:51:47.381,1500.6,339,1500.65,8
04/01/2024,14:51:47.381,1500.6,128,1500.65,8
04/01/2024,14:51:47.381,1500.6,120,1500.7,38
04/01/2024,14:51:47.382,1500.6,120,1500.8,4
04/01/2024,14:51:47.382,1500.1,8,1500.8,4
04/01/2024,14:51:47.382,1500.1,8,1500.8,8
04/01/2024,14:51:47.383,1500.1,26,1500.8,8
04/01/2024,14:51:47.383,1500.1,34,1500.8,8
04/01/2024,14:51:47.383,1500.1,34,1500.8,4
04/01/2024,14:51:47.383,1500.15,8,1500.8,4
04/01/2024,14:51:47.383,1500.15,8,1500.9,55
04/01/2024,14:51:47.383,1500.15,8,1500.9,54
04/01/2024,14:51:47.583,1500.15,12,1500.9,54
04/01/2024,14:51:47.622,1500.2,8,1500.9,54
04/01/2024,14:51:47.622,1500.2,12,1500.9,54
04/01/2024,14:51:47.622,1500.25,8,1500.9,54
04/01/2024,14:51:47.702,1500.25,8,1500.9,58
04/01/2024,14:51:47.702,1500.25,8,1500.9,54
04/01/2024,14:51:47.793,1500.25,12,1500.9,54
04/01/2024,14:51:48.354,1500.3,8,1500.9,54
04/01/2024,14:51:48.404,1500.3,9,1500.9,54
04/01/2024,14:51:48.404,1500.3,659,1500.9,54
04/01/2024,14:51:48.404,1500.35,8,1500.9,54
04/01/2024,14:51:49.046,1500.35,658,1500.9,54
04/01/2024,14:51:49.046,1500.4,8,1500.9,54
04/01/2024,14:51:49.046,1500.4,658,1500.9,54
04/01/2024,14:51:49.046,1500.45,8,1500.9,54
04/01/2024,14:51:49.046,1500.45,658,1500.9,54
04/01/2024,14:51:49.047,1500.45,8,1500.9,54
04/01/2024,14:51:49.048,1500.5,650,1500.9,54
04/01/2024,14:51:49.048,1500.5,650,1500.9,27
04/01/2024,14:51:49.048,1500.45,8,1500.9,27
04/01/2024,14:51:49.048,1500.3,9,1500.9,27
04/01/2024,14:51:49.069,1500.3,659,1500.9,27
04/01/2024,14:51:49.069,1500.35,8,1500.9,27
04/01/2024,14:51:49.691,1500.4,650,1500.9,27
04/01/2024,14:51:49.691,1500.45,8,1500.9,27
04/01/2024,14:51:50.059,1500.45,658,1500.9,27
04/01/2024,14:51:50.060,1500.45,8,1500.9,27
04/01/2024,14:51:50.089,1500.45,8,1500.9,17
04/01/2024,14:51:50.089,1500.45,16,1500.9,17
04/01/2024,14:51:50.089,1500.5,8,1500.9,17
04/01/2024,14:51:50.089,1500.45,16,1500.9,17
04/01/2024,14:51:50.089,1500.55,8,1500.9,17
04/01/2024,14:51:50.098,1500.6,650,1500.9,17
04/01/2024,14:51:50.098,1500.6,658,1500.9,17
04/01/2024,14:51:50.098,1500.65,8,1500.9,17
04/01/2024,14:51:50.098,1500.65,658,1500.9,17
04/01/2024,14:51:50.098,1500.65,650,1500.9,17
04/01/2024,14:51:50.098,1500.6,8,1500.9,17
04/01/2024,14:51:50.109,1500.55,54,1500.9,17
04/01/2024,14:51:50.109,1500.6,8,1500.9,17
04/01/2024,14:51:50.132,1500.6,16,1500.9,17
04/01/2024,14:51:50.132,1500.65,8,1500.9,17
04/01/2024,14:51:50.349,1500.65,7,1500.9,17
04/01/2024,14:51:50.356,1500.65,8,1500.9,17
04/01/2024,14:51:50.449,1500.65,16,1500.9,17
04/01/2024,14:51:50.449,1500.65,8,1500.9,17
04/01/2024,14:51:50.507,1500.65,658,1500.9,17
04/01/2024,14:51:50.508,1500.65,657,1500.9,17
04/01/2024,14:51:50.508,1500.65,7,1500.9,17
04/01/2024,14:51:50.711,1500.65,657,1500.9,17
04/01/2024,14:51:50.711,1500.7,650,1500.9,17
04/01/2024,14:51:50.711,1500.65,7,1500.9,17
04/01/2024,14:51:50.712,1500.6,8,1500.9,17
04/01/2024,14:51:50.925,1500.6,16,1500.9,17
04/01/2024,14:51:50.925,1500.6,8,1500.9,17
04/01/2024,14:51:50.925,1500.65,650,1500.9,17
04/01/2024,14:51:50.925,1500.6,16,1500.9,17
04/01/2024,14:51:50.926,1500.6,8,1500.9,17
04/01/2024,14:51:51.065,1500.55,31,1500.9,17
